"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"2018-03-31",331.035796918123,331.035796918123,331.035796918123,338.39245258165,340.372527925007,337.920920115414,367.249202613181,368.47363324081,366.934449686685,484.225343724711,30,533.266344054394,533.266344054394,30,30,556.25850320231,556.25850320231,30,30,30,30,591.574814245475,30,586.128098403432,587.165634000058,576.590854354451,576.590854354451,573.212631345334,573.113906481373,589.146713834189,808.976962973097,808.976962973097,152.407260065478,153.950587573199,144.922063103353,138.698477983412,788.698477983412,1733.26267878439,1033.26267878439,1753.16778957005,1756.28702689599,155.99045485911,156.78815766402,1789.34876898755,1798.17351139045,2059.20546750896,2126.29183406051,30,2126.67345604154,30,30,2140.21295730882,169.73035419277,168.47821607455,168.47821607455,171.32623687933,171.32623687933,231.74389774264,231.74389774264,230.8669072151,2207.17593150517,30,2261.0258518999,30,2472.09388177151,318.19268715755,2518.19268715755,99.9270663944401,232.738619907355,46.6151423265906,62.9884754245903,187.833548286193
"2018-04-01",335.116416125712,335.116416125712,335.116416125712,343.429410644725,345.359628589754,347.439681815966,375.373673635138,377.31463283443,377.620248672987,488.198376653604,30,539.161001480774,539.161001480774,30,30,575.80245488104,575.80245488104,30,30,30,30,625.995619651734,30,623.024040694829,624.288981277088,617.523386708573,617.523386708573,615.861425847717,616.056655255383,633.025172302459,871.082506091755,871.082506091755,217.616105500415,219.781677036001,213.246967594758,208.341367846035,858.341367846035,1815.8936182333,1115.8936182333,1833.03631872095,1836.37795260282,236.04682486684,236.95133654783,1869.73735234577,1878.34448815017,2165.04193129478,2232.36472296399,30,2232.51687612413,32.0194233788502,47.4260003864101,2245.66518741993,275.09674185744,273.7313213701,273.7313213701,276.5058980171,276.5058980171,334.62300165093,334.62300165093,333.66598804006,2309.4881499467,61.08377724614,2360.82864530571,30,2563.26359403178,406.71168444397,2606.71168444397,89.370633145396,246.113606714062,47.4506995674361,60.8264060010851,180.972857514114
"2018-04-02",331.461729195724,331.461729195724,331.461729195724,340.167397756942,341.993395624981,347.087477415711,374.971606109064,377.290681714356,378.697832281221,480.406035664117,30,529.326955755212,529.326955755212,30,30,572.746230191702,572.746230191702,30,30,30,30,633.663383243608,30,633.324122019582,634.821305417426,632.978827666887,632.978827666887,633.943843189126,634.532208850557,652.256235617536,894.194187606977,894.194187606977,245.152559094573,248.350542778099,246.476399914515,244.415863802593,894.415863802593,1862.80622479424,1162.80622479424,1881.63595755127,1885.67675422483,285.6869473203,287.02560363351,1920.77314436262,1930.28533843856,2236.06072012202,2304.25402323878,45.4205618227002,2305.79591999479,105.61917204109,120.79659293946,2319.62231240897,349.562085598,348.66653280155,348.66653280155,351.38993223385,351.38993223385,408.2980632138,408.2980632138,407.65921145536,2384.19144463632,134.15901625672,2434.4684973072,59.62948431209,2632.74031555667,474.26864254289,2674.26864254289,80.2584444392027,243.901585451875,47.2529519439731,58.8164157973249,175.856265888821
"2018-04-03",325.760045341306,325.760045341306,325.760045341306,334.43286591961,336.092997479451,342.265799747981,371.712682265333,374.079215104032,375.870262838917,470.135659603396,30,515.298614753418,515.298614753418,30,30,561.647055842378,561.647055842378,30,30,30,30,625.797189424285,30,627.039267704293,628.605652416212,630.183282753871,630.183282753871,633.053469719938,633.92106109849,651.853915334417,889.246162905199,889.246162905199,243.432141019636,247.369199988624,249.337923008239,249.762266117928,899.762266117928,1869.23185233665,1169.23185233665,1890.02764924881,1894.87345286647,295.35534165645,297.24075398839,1931.95392899487,1942.80858446507,2257.10897550052,2326.09374125246,68.6458292232401,2329.70461581259,130.0415767286,144.94038494148,2344.65329331934,375.37832971722,375.23275327828,375.23275327828,377.91760613043,377.91760613043,434.35211201758,434.35211201758,434.22386452757,2412.05960339822,160.55405150405,2462.00386070323,87.8526194353799,2658.92328300285,498.99925391455,2698.99925391455,74.4045815988103,235.186785303519,46.3730234612358,57.0962032757666,172.095441335296
"2018-04-04",357.43452617396,357.43452617396,357.43452617396,365.24973069762,367.202657758317,366.196042058336,427.604099663124,426.637063554226,422.75949117888,528.442015976835,30,568.149035330967,568.149035330967,30,30,602.383493845829,602.383493845829,30,30,30,30,650.115942960748,30,648.858012382625,650.404654406213,649.40161556422,649.40161556422,650.830570410049,651.480267152624,669.605808784683,925.688266106636,925.688266106636,276.684925052021,280.591334561333,280.624020378657,279.917288596227,929.917288596227,1945.0892840258,1245.0892840258,1965.25035511024,1969.3632878111,369.27335654399,370.38769661573,2011.66482557257,2021.70168786824,2340.26288207428,2408.7067752411,149.52878752665,2409.7583602936,209.42640787287,223.71553621217,2422.46061560921,452.30726536084,451.35658473267,451.35658473267,453.96414990802,453.96414990802,508.78095643504,508.78095643504,508.13067336253,2484.27956433833,231.44329507561,2531.06319520551,154.79482569813,2721.61288003894,559.30899527334,2759.30899527334,93.390456200254,259.21430390458,46.0754342284578,56.7103166954198,169.261210635601
"2018-04-05",382.187556767007,382.187556767007,382.187556767007,389.498717701982,391.27252347685,388.712133144795,444.741128603853,445.878606894752,444.771212133606,558.945508067735,30,601.754965339887,601.754965339887,30,30,637.963789669883,637.963789669883,30,30,30,30,681.526095035388,30,679.212493433157,680.411961283194,676.659997727142,676.659997727142,676.769024897415,677.254597070557,694.633510257573,978.115908565354,978.115908565354,326.77162455759,329.527269945667,326.392690584494,323.912852637695,973.912852637695,2005.77959988639,1305.77959988639,2023.85578564428,2027.65686319012,427.58718575591,428.85548608131,2067.75464711925,2079.35247845045,2401.48086706331,2471.25114614361,212.51183021227,2472.94199078201,272.76358511692,286.63822577926,2485.63579915942,515.66413656167,514.90165592484,514.90165592484,517.45526109115,517.45526109115,573.17325354519,573.17325354519,572.62220864824,2548.82299002215,294.79722419163,2594.21209128217,217.26689116703,2781.90811877778,618.04411397171,2818.04411397171,98.8042811358681,289.814744529139,45.6209596187492,57.3421408754655,166.970177565669
"2018-04-06",395.550395960227,395.550395960227,395.550395960227,403.480611122038,405.143329676029,404.423633814449,450.70573112995,452.509327220414,452.953386997838,565.50751891774,30,610.341739817958,610.341739817958,30,30,651.599546516718,651.599546516718,30,30,30,30,702.018705540408,30,700.49313069668,701.666279980698,698.673520727098,698.673520727098,699.092491904261,699.605538077559,716.479879587847,1018.29752396348,1018.29752396348,367.85746857372,370.65917714808,367.96133978954,365.61942952021,1015.61942952021,2058.38907808478,1358.38907808478,2075.86351708211,2079.55752483842,479.46545495959,480.8078394436,2118.0020453578,2130.04099345563,2453.5472444238,2523.30928181872,264.79041182212,2525.33625389204,325.24398002691,338.66159054251,2537.84138536628,568.01767844999,567.41148908717,567.41148908717,569.91142255053,569.91142255053,627.1508878388,627.1508878388,626.70754965388,2603.0195696012,347.90459402513,2647.20163340025,269.75065119871,2832.82570332148,667.72286458968,2867.72286458968,95.5376275909453,306.333889138653,45.0620933297265,58.5879932515219,165.025801827721
"2018-04-07",399.394370603273,399.394370603273,399.394370603273,408.098393767472,409.646450415873,411.394478971922,454.410772817387,456.280642160452,457.121712243396,562.909294109033,30,606.249786642083,606.249786642083,30,30,648.870278944514,648.870278944514,30,30,30,30,706.473786589616,30,706.382823760421,707.607201618051,707.028544094947,707.028544094947,708.665214306813,709.336866316118,725.957147878591,1031.02308864328,1031.02308864328,383.24558940374,386.60595112421,386.62574834777,385.91845252888,1035.91845252888,2078.58279189264,1378.58279189264,2097.19697918975,2101.36310058556,501.58222641384,503.2946134186,2139.59504194463,2152.57877017764,2477.16414909966,2547.05609334635,289.25048873813,2550.14972771571,350.33387726861,363.34156756213,2562.99344490455,593.57267664969,593.36573322202,593.36573322202,595.82591677877,595.82591677877,654.80797706619,654.80797706619,654.6361018129,2631.53197805622,375.42859047667,2675.0651557319,297.58213974866,2859.89131115009,693.90946081078,2893.90946081078,89.6261327245929,305.625185720216,44.4104724085508,59.6653897357771,163.338693341127
"2018-04-08",398.972282911346,398.972282911346,398.972282911346,408.054555916437,409.462306316889,412.684595746978,456.925250013063,458.800324348746,459.762782874761,560.887725497437,30,600.846629064784,600.846629064784,30,30,641.927898675585,641.927898675585,30,30,30,30,701.565765879627,30,702.390507395281,703.612583928812,704.897828127935,704.897828127935,707.521839444056,708.317535167072,724.587661237436,1020.45989839386,1020.45989839386,375.06607284039,378.94431462661,381.75671946987,382.83174374556,1032.83174374556,2061.65898337353,1361.65898337353,2081.92503988963,2086.75282015557,487.41697978993,489.58461056691,2125.44530279193,2139.5183573399,2465.67516800687,2535.78152692289,278.90285738144,2540.26469852538,340.81382714604,353.45658351171,2553.72183927491,584.82768840341,585.14349975382,585.14349975382,587.57744096112,587.57744096112,648.10829289063,648.10829289063,648.3075333998,2626.12160402604,369.2583262735,2669.7652533519,292.91833013843,2855.17540400368,688.73759451217,2888.73759451217,86.9451020463433,293.136912895317,43.7414015167258,60.3125045955519,162.020812429836
"2018-04-09",396.979840127085,396.979840127085,396.979840127085,406.12778779578,407.398684859573,411.224920687189,452.282594879588,454.567100820512,456.207666365487,553.606454958866,30,591.566995364022,591.566995364022,30,30,630.892185589181,630.892185589181,30,30,30,30,691.721475517743,30,693.056090825266,694.251959344254,696.742601465734,696.742601465734,700.151854879062,701.039492819842,717.398765534207,997.55494512814,997.55494512814,353.4712174365,357.60308990598,362.6062570051,365.2116800056,1015.2116800056,2021.43580912134,1321.43580912134,2044.48617438837,2050.7170846894,452.01452875874,454.58870865219,2095.80714548855,2111.98825199429,2448.00498715825,2522.91759706433,266.79344910172,2528.79814288481,329.76357092281,342.78189167082,2543.41373215464,574.77375874606,575.31948772529,575.31948772529,577.95399122914,577.95399122914,640.22553239263,640.22553239263,640.53875905473,2618.82872238453,361.82854315554,2663.48096720667,288.80599673556,2851.86096737481,685.24567795806,2885.24567795806,83.6223066085316,275.561145937995,45.7621754738787,61.763538759572,162.694680054285
"2018-04-10",395.189652363667,395.189652363667,395.189652363667,404.351019780243,405.529566146437,409.492825833652,445.954172978624,448.370506893034,450.282835529256,545.811756147121,30,582.030703761319,582.030703761319,30,30,619.369121161165,619.369121161165,30,30,30,30,679.997120958321,30,681.564816087597,682.748924846524,685.692350739738,685.692350739738,689.266393005557,690.173571799816,706.199618093494,968.529309026399,968.529309026399,325.042896056978,329.229472454347,334.886587082842,337.91989296203,987.91989296203,1957.82909040221,1257.82909040221,1981.21130497975,1987.30643657028,388.79852815913,391.64458715041,2031.49054373772,2048.92459463498,2389.80254573299,2465.74082479223,210.31608260082,2472.39553760753,273.57366103297,286.52251923066,2487.69944862359,519.52282495057,520.59490811324,520.59490811324,523.19601638217,523.19601638217,587.57103679055,587.57103679055,588.24397007325,2567.657571898,309.94106207439,2611.79596550487,237.20512754869,2800.88503065752,634.58779988312,2834.58779988312,82.3331079267403,256.921229158938,46.2173341420245,63.0405745463663,161.674591169693
"2018-04-11",391.553057905077,391.553057905077,391.553057905077,400.746767457676,401.84858780663,406.083323784134,439.217126162755,441.627667337786,443.595073800036,535.469228249473,30,570.397491258641,570.397491258641,30,30,606.075897948587,606.075897948587,30,30,30,30,666.395393912115,30,668.133516030819,669.243205400052,672.531296532581,672.531296532581,676.235879618631,677.146481405926,692.752400643161,937.284767568537,937.284767568537,293.959731401792,298.082218337474,304.112755891959,307.432278717992,957.432278717992,1887.06315722985,1187.06315722985,1910.3283078119,1916.46538174794,318.19826875165,321.19442114238,1961.26641384864,1979.9515944977,2329.25346482748,2410.44303756106,157.47656874387,2421.54860506103,224.77719027643,241.04663644303,2444.30557032153,477.59828781077,481.38267235103,481.38267235103,484.76768633531,484.76768633531,572.25009245718,572.25009245718,574.46440484317,2561.91330640076,319.98654186774,2632.05216211772,272.27649607883,2855.51666813753,702.46083656261,2902.46083656261,79.1342440289151,238.814783598485,48.2701641463288,85.5947032672198,177.392953785965
"2018-04-12",387.290145691524,387.290145691524,387.290145691524,396.426997742446,397.444748879816,401.779997418417,432.429751441719,434.803646539056,436.767708016324,524.693799871009,30,558.389494396255,558.389494396255,30,30,593.376743805387,593.376743805387,30,30,30,30,652.870173905913,30,654.64442303007,655.75786742104,659.152440038417,659.152440038417,662.847169083418,663.736511049472,678.818698913624,907.814949613056,907.814949613056,264.296531664514,268.335798049311,274.260587988178,277.51016260405,927.51016260405,1816.07023789199,1116.07023789199,1838.75370378015,1844.7668873714,246.41436165352,249.3683571949,1888.24434046015,1907.51639336146,2259.56898783839,2343.94110106414,89.8903439166002,2352.92385926579,155.09512484109,173.04704765976,2375.61320021811,409.22475353761,411.98377540119,411.98377540119,415.53052125145,415.53052125145,522.08641282064,522.08641282064,523.37740777054,2508.91656685829,276.81130000494,2585.55830450608,225.1825696711,2813.30362955139,674.3001149975,2874.3001149975,75.8545243236755,223.45045536256,49.827844572926,104.988369630093,185.211846082482
"2018-04-13",382.622301900789,382.622301900789,382.622301900789,391.586544010355,392.521325461144,396.871712543349,425.7638018661,428.089045603741,430.025228310896,513.98534162944,30,546.237866958971,546.237866958971,30,30,579.686149856694,579.686149856694,30,30,30,30,638.18773448529,30,640.067702694554,641.110712253801,644.637771908064,644.637771908064,648.364179869732,649.243290323132,663.827886695262,878.123753845044,878.123753845044,234.478859071931,238.343349243137,244.204587418872,247.468457486051,897.468457486051,1741.75284580657,1041.75284580657,1764.11496516583,1770.07951977932,171.73478577286,174.70199165682,1812.51840179618,1832.58825678441,2184.86124135452,2271.84593457609,30,2280.86594226314,83.0197383392801,104.0663936725,2306.39997416871,340.57159423451,342.94742939955,342.94742939955,346.50359375796,346.50359375796,481.40779567855,481.40779567855,482.51011989095,2467.58424951662,240.7282599494,2548.45869631087,189.10485896833,2789.5248344571,667.76711671869,2867.76711671869,72.5673509640237,208.787761222726,50.5337739919196,133.710258547459,199.292453891526
"2018-04-14",378.583429310822,378.583429310822,378.583429310822,387.390597135978,388.240186975611,392.319852681754,420.456919645468,422.663226914673,424.446141356629,504.663701573342,30,535.430974707213,535.430974707213,30,30,567.488152620722,567.488152620722,30,30,30,30,624.163532710546,30,625.97145631536,626.957786678091,630.408863154269,630.408863154269,634.050276503655,634.9006030649,648.952786008792,850.211494376956,850.211494376956,206.281548896109,209.975526234281,215.62389711838,218.791224297217,868.791224297217,1668.53061887895,968.53061887895,1690.34638716796,1696.17732843654,97.7977024315601,100.72904404425,1737.34035897978,1757.98664393445,2107.82821795076,2195.98983432486,30,2204.97594248216,30,30,2230.8349760268,264.82034434433,267.00226747834,267.00226747834,270.50467853059,270.50467853059,423.21526514706,423.21526514706,424.45263924811,2409.71750124597,185.05126505129,2492.98332108506,135.73982995305,2758.23466226674,652.15519889916,2852.15519889916,69.7143176533769,196.027051059495,50.406925084504,151.129168690287,221.27917600189
"2018-04-15",376.582427674302,376.582427674302,376.582427674302,385.100201835589,385.866483127941,389.308085633632,416.642512868557,418.71351641647,420.307396874654,497.888985547674,30,527.065485842314,527.065485842314,30,30,556.876226465766,556.876226465766,30,30,30,30,611.622234060111,30,613.27020285185,614.187249098961,617.374944058462,617.374944058462,620.828394977653,621.634356075303,635.118903764924,825.143183564938,825.143183564938,180.79483997686,184.285890780988,189.568892125947,192.544060440785,842.544060440785,1598.2644681486,898.2644681486,1619.37442396045,1625.01518572605,30,30,1664.62628753398,1685.34570913893,2031.18779293387,2118.92504016363,30,2127.81035678305,30,30,2152.67417399301,186.45641121465,188.43475860959,188.43475860959,191.85417650301,191.85417650301,346.45491898119,346.45491898119,347.85820123642,2333.31932559257,109.15293145281,2417.51202248705,61.8685620250299,2709.52718557539,611.80196895326,2811.80196895326,68.0422511702159,185.255088590327,49.60332944929,152.525645575709,245.759809301946
"2018-04-16",375.608687450599,375.608687450599,375.608687450599,383.845406181262,384.54026293379,387.457553681394,414.570225942533,416.485244282243,417.858288409249,493.534394446303,30,521.215906446621,521.215906446621,30,30,549.178806399229,549.178806399229,30,30,30,30,601.521811637268,30,602.904929701776,603.738331715708,606.463867441517,606.463867441517,609.619581836752,610.366414131333,623.235315860205,803.424393858667,803.424393858667,158.576173509303,161.838599634177,166.647990444537,169.364911405746,819.364911405746,1532.14892421303,832.14892421303,1552.4368953853,1557.8446126527,30,30,1595.6477538004,1615.84889326456,1957.35519996743,2043.20567461813,30,2051.8189089673,30,30,2075.13209965749,108.66687396886,110.46898541827,110.46898541827,113.78192584311,113.78192584311,259.71401032278,259.71401032278,261.18175748679,2246.45013995154,30,2329.36444200237,30,2642.18976171431,545.40087749307,2745.40087749307,67.0683897507582,175.983792733278,48.3068310046089,143.578489502241,265.588363221622
"2018-04-17",373.730891883429,373.730891883429,373.730891883429,381.874933685474,382.514044014892,385.370329634887,414.018084722893,415.78118273165,416.947698018613,490.995012851059,30,517.289325173302,517.289325173302,30,30,543.999335429305,543.999335429305,30,30,30,30,594.065535810205,30,595.142832068606,595.882780728203,598.049416548139,598.049416548139,600.846407170354,601.52492154189,613.73361796831,785.68104917045,785.68104917045,140.24155231422,143.254296279229,147.484465232004,149.879972253476,799.879972253476,1471.14357861368,771.14357861368,1490.4807240525,1495.61393412308,30,30,1531.43274478921,1550.64200594091,1888.74045832826,1971.73381017793,30,1979.94765728632,30,30,2001.61510375118,34.8971437104501,36.53188328904,36.53188328904,39.7283868770801,39.7283868770801,172.9187115383,172.9187115383,174.3414660253,2159.02555423073,30,2238.84820139645,30,2562.06822403989,461.34579957694,2661.34579957694,66.2832344088114,168.434240906591,46.776205524067,130.813886999142,276.539212034593
"2018-04-18",373.255762433355,373.255762433355,373.255762433355,381.172083029103,381.743902244356,384.157320010818,413.940290202643,415.623902908945,416.6891064001,490.267622139757,30,516.264221916842,516.264221916842,30,30,541.477143538251,541.477143538251,30,30,30,30,589.436950382291,30,590.18566774916,590.827763890192,592.390818816754,592.390818816754,594.797078335829,595.402263512444,606.930282317174,773.144744787426,773.144744787426,126.960322356298,129.685961536058,133.183534380307,135.16182817396,785.16182817396,1416.61068301295,716.61068301295,1434.90155798097,1439.71994539538,30,30,1473.44392528291,1491.3537917923,1827.83076011215,1907.55123773169,30,1915.24776494182,30,30,1935.30449717227,30,30,30,30,30,92.9925299845099,92.9925299845099,94.2990066801399,2078.15898509821,30,2153.90657588634,30,2477.121174018,370.11164895598,2570.11164895598,66.5990219556256,163.603395321983,45.2608538571521,117.926505126951,278.302912899803
"2018-04-19",374.965728651021,374.965728651021,374.965728651021,382.597842392907,383.0984360757,384.757767726755,422.087318386666,423.20743369561,423.415878065262,495.874717736787,30,520.551911175974,520.551911175974,30,30,543.550687926128,543.550687926128,30,30,30,30,588.799210690742,30,589.10817330227,589.640173940061,590.409563144829,590.409563144829,592.325764600621,592.841707069158,603.647882246689,766.57418531986,766.57418531986,119.537115091327,121.948595267964,124.587774675732,126.067441692733,776.067441692733,1369.58168998025,669.58168998025,1386.72695597142,1391.19807198492,30,30,1422.79998332673,1439.26477140981,1777.14155189303,1853.44347022492,30,1860.50735783783,30,30,1879.00049732047,30,30,30,30,30,30,30,30,2008.24330533851,30,2079.55455916761,30,2394.90115932227,280.8501270253,2480.8501270253,67.4049654983929,161.354328830034,43.8806462534523,106.338290707566,272.996050112228
"2018-04-20",380.206793572448,380.206793572448,380.206793572448,387.414559367225,387.838538536271,388.354532328964,427.624086138127,428.862892190006,429.175188744839,501.871992347047,30,525.751854413091,525.751854413091,30,30,546.79118205335,546.79118205335,30,30,30,30,590.743197951691,30,590.740070351514,591.180334380395,591.317743959541,591.317743959541,592.815735000462,593.252934866603,603.37308600646,764.23285233532,764.23285233532,116.521823634806,118.669292218174,120.595730373565,121.654084743382,771.654084743382,1329.48013658984,629.48013658984,1345.52441314262,1349.65973696074,30,30,1379.23865913638,1394.26986419705,1736.39299330639,1809.40979487069,30,1815.84066606977,30,30,1832.90046203451,30,30,30,30,30,30,30,30,1950.13893490848,30,2017.0688895929,30,2319.86912474469,198.87497235722,2398.87497235722,68.0726978222238,160.038166510692,42.662938570456,96.4034134876921,263.327171667668
"2018-04-21",388.551355867867,388.551355867867,388.551355867867,395.35645694568,395.710762272513,395.06905637379,434.840496409974,435.992369815773,436.150052874294,509.393455392159,30,532.109939475241,532.109939475241,30,30,553.07030452575,553.07030452575,30,30,30,30,595.57103393797,30,595.244391276857,595.597116631613,595.116149267235,595.116149267235,596.210901539495,596.57269488259,606.036826235067,764.859383831787,764.859383831787,116.638086517228,118.568828123515,119.959971109985,120.702822845669,770.702822845669,1295.21994482377,595.21994482377,1310.27629027784,1314.11083720903,30,30,1341.83328199162,1355.5359623245,1703.87327119682,1773.85091519409,30,1779.72653218049,30,30,1795.53100472117,30,30,30,30,30,30,30,30,1902.51881700205,30,1965.35272839486,30,2253.52506971518,126.06447046284,2326.06447046284,69.2936849656772,158.537125325141,41.5682868112642,88.0238823684963,251.549372027935
"2018-04-22",398.151931548242,398.151931548242,398.151931548242,404.600053248621,404.903680982561,403.584016430461,441.605110211202,442.74598269277,442.919937542235,517.238000511545,30,538.900832388063,538.900832388063,30,30,559.020094173192,559.020094173192,30,30,30,30,601.287006359124,30,600.831147763467,601.127114522056,600.331650632532,600.331650632532,601.18068910398,601.488702955788,610.394761052734,766.391488322068,766.391488322068,117.916287729366,119.702416556707,120.817479198966,121.402799255629,771.402799255629,1265.02119845513,565.02119845513,1279.26184179925,1282.85624012077,30,30,1308.94678733769,1321.48235226694,1677.46137609308,1744.6582778396,30,1750.08698460975,30,30,1764.82287835097,30,30,30,30,30,30,30,30,1863.20034336799,30,1922.29471940966,30,2195.47544691066,62.1600370707101,2262.16003707071,70.7234227210197,155.897199735339,40.5396778044627,80.9886299755905,239.181336986721
"2018-04-23",406.967616128204,406.967616128204,406.967616128204,412.798149619829,413.073633478202,411.808364694935,446.172280366808,447.422402625322,447.810468435698,523.150414447956,30,544.223900778341,544.223900778341,30,30,563.111803510581,563.111803510581,30,30,30,30,605.700817410116,30,605.350047878934,605.627638416519,604.93910689345,604.93910689345,605.770458119766,606.060724366292,614.544841556447,767.125308016065,767.125308016065,118.624096540497,120.334832307857,121.421201043193,122.002806070691,772.002806070691,1239.79964050641,539.79964050641,1253.1966839911,1256.54033507674,30,30,1282.32628801762,1294.14557225061,1660.05543558935,1725.95634807411,30,1730.9828680217,30,30,1744.74101304454,30,30,30,30,30,30,30,30,1835.6981729959,30,1891.2766476365,30,2149.6518580748,30,2211.02949548132,71.596514548663,152.36651929266,40.0427978157616,75.4251039264236,227.109331752857
"2018-04-24",413.956962185583,413.956962185583,413.956962185583,420.601991243438,420.849403850758,419.662969391287,456.012642511399,456.884908559011,456.79082299809,531.340079447995,30,551.096089977211,551.096089977211,30,30,567.520863924066,567.520863924066,30,30,30,30,609.159215163797,30,608.902167967096,609.164870473572,608.64199743741,608.64199743741,609.507884891302,609.788916833105,617.920928960497,766.164179733772,766.164179733772,117.769536350941,119.442286336439,120.657072966765,121.336935527828,771.336935527828,1215.64164898403,515.64164898403,1228.54032098332,1231.75417024755,30,30,1255.92620317317,1267.04360008489,1639.8975047395,1703.11160650496,30,1708.03968945795,30,30,1721.26520636643,30,30,30,30,30,30,30,30,1807.03403242887,30,1859.79957789423,30,2105.19003553888,30,2162.00109556634,71.6753375195473,147.781815443806,38.9280091080564,70.6369761196148,215.782564645105
"2018-04-25",419.231982666679,419.231982666679,419.231982666679,425.270418051105,425.513542481826,425.088590745217,464.543286157457,465.437744443569,465.386460622455,539.3754627553,30,558.237597401532,558.237597401532,30,30,572.691924527447,572.691924527447,30,30,30,30,612.769419438273,30,612.499598448282,612.739129208675,612.222199894745,612.222199894745,613.04891489168,613.312417716761,621.092627127956,763.624523626929,763.624523626929,115.342818669299,116.981381573504,118.351503154587,119.152168328669,769.152168328669,1191.50695592359,491.50695592359,1204.02993012147,1207.16509937484,30,30,1230.21325826504,1240.68955765397,1620.05286150983,1681.05762416226,30,1685.83699636864,30,30,1698.45118340978,30,30,30,30,30,30,30,30,1779.52661696757,30,1829.64946523017,30,2063.0781837669,30,2115.81894521045,71.2917979950072,141.838744308917,37.8021263351467,66.5903368209134,205.396327947892
"2018-04-26",420.661808642946,420.661808642946,420.661808642946,426.296771305552,426.542294222727,427.171073269921,463.399785220307,464.873723214626,465.763662511426,540.201977828758,30,559.569837925755,559.569837925755,30,30,574.535965428182,574.535965428182,30,30,30,30,614.510626625921,30,614.40999714436,614.648651441722,614.396286547788,614.396286547788,615.310411062447,615.575055786742,623.080704815437,758.558438808481,758.558438808481,110.501695330167,112.140422804508,113.771357831804,114.7542990113,764.7542990113,1166.56485203852,466.56485203852,1178.81733250588,1181.90251708233,30,30,1204.02981945644,1213.95811777792,1597.59319763781,1656.711370572,30,1661.4955011243,30,30,1673.65702332193,30,30,30,30,30,30,30,30,1750.86984675565,30,1798.65997702429,30,2021.41800586746,30,2070.57198112079,70.2763873881842,134.387663863562,36.7385389081431,63.0355048395243,195.986672764
"2018-04-27",420.239711741744,420.239711741744,420.239711741744,425.503832377836,425.740683441097,427.044092973915,459.317475737924,460.969118621033,462.294326785454,536.291030788328,30,555.951518634113,555.951518634113,30,30,572.085868436891,572.085868436891,30,30,30,30,612.989236546934,30,613.206855383042,613.468603378506,613.774561909942,613.774561909942,614.929455795709,615.219198355284,622.543257639424,750.264082605858,750.264082605858,102.566303311971,104.260482705535,106.28775897801,107.510074976612,757.510074976612,1140.50991371403,440.50991371403,1152.62806969631,1155.72035416244,30,30,1177.03193916228,1186.47827034673,1571.31026117851,1628.75826143619,30,1633.62919624092,30,30,1645.44670471628,30,30,30,30,30,30,30,30,1719.35816182979,30,1765.09117928301,30,1978.39194502718,30,2024.38776976682,68.989440565503,126.067871037975,35.7284633898563,59.8035534841081,187.505716607989
"2018-04-28",418.987534014132,418.987534014132,418.987534014132,423.926493973939,424.149327014621,425.779998007062,455.070555264377,456.711987843093,458.113338571134,530.435828609337,30,549.883595162333,549.883595162333,30,30,566.612199542889,566.612199542889,30,30,30,30,608.431173648326,30,608.962066070313,609.248001746637,610.128853618741,610.128853618741,611.562558330658,611.88410794204,619.073492930662,738.565239559628,738.565239559628,91.210373554511,92.936156441353,95.357278602537,96.870531354116,746.870531354116,1111.65401134452,411.65401134452,1123.69226025406,1126.80536516524,30,30,1147.59265763632,1156.7058047525,1540.04629004257,1596.01888475034,30,1601.0515425164,30,30,1612.62061728774,30,30,30,30,30,30,30,30,1683.66039727725,30,1727.57898039754,30,1932.52372102958,30,1975.73275963471,67.0987720197582,117.32115545204,34.7620333489651,56.7938493985588,179.876197468957
"2018-04-29",436.184897622085,436.184897622085,436.184897622085,439.824694395436,439.928420316774,437.715013098982,465.113644474984,466.123649582328,466.295150719809,540.208527856208,30,556.462412370382,556.462412370382,30,30,568.600905426692,568.600905426692,30,30,30,30,607.441476853966,30,607.677674700354,607.964478000368,608.558991214775,608.558991214775,609.892464075348,610.187210798727,617.269429711109,729.567897460702,729.567897460702,82.004866562437,83.7094022248961,86.3472711193911,88.017692735123,738.017692735123,1089.58910753951,389.58910753951,1102.04188732535,1105.7616354784,30,30,1131.843910857,1141.35917715499,1527.69696532634,1585.51487781837,30,1591.07074834634,30,30,1603.34270708734,30,30,30,30,30,30,30,30,1675.12861041916,30,1719.81291250198,30,1921.76517049197,30,1963.42218267901,71.2521343258222,110.446533503172,35.5009998167216,58.1082298146181,176.034889183195
